ID,Sales
441745,128.1418714627954
441746,130.36049353556928
441747,102.05164641543968
441748,94.91006811909209
441749,95.22781389549651
441750,88.38164801110344
441751,89.05622421679655
441752,89.05622421679655
441753,100.97579224401521
441754,102.05164641543968
441755,94.91006811909209
441756,163.6213450562422
441757,135.37028266988966
441758,128.1418714627954
441759,128.1418714627954
441760,130.36049353556928
442643,140.3629830670535
442644,132.4842850274581
442645,100.37172223580156
442646,133.00485951286734
442647,95.68642711193833
442648,103.23983714530885
442649,105.67927999732603
442650,100.8762597586393
442651,99.01780459371585
442652,99.01780459371585
442653,106.5977256868231
442654,95.68642711193833
442655,103.23983714530885
442656,167.4511115476079
442657,140.3629830670535
442658,132.4842850274581
442659,132.4842850274581
442660,133.00485951286734
442661,95.68642711193833
442662,103.23983714530885
442663,105.67927999732603
442664,100.8762597586393
442665,99.01780459371585
442666,99.01780459371585
442667,106.5977256868231
442668,95.68642711193833
442669,103.23983714530885
442670,167.4511115476079
442671,140.3629830670535
442672,132.4842850274581
442673,132.4842850274581
442674,133.00485951286734
442675,95.68642711193833
442676,103.23983714530885
442677,105.67927999732603
442678,100.8762597586393
442679,99.01780459371585
442680,99.01780459371585
442681,106.5977256868231
442682,95.68642711193833
442683,103.23983714530885
442684,167.4511115476079
442685,140.3629830670535
442686,132.4842850274581
442687,132.4842850274581
442688,133.00485951286734
442689,95.68642711193833
442690,103.23983714530885
442691,105.67927999732603
442692,100.8762597586393
442693,99.01780459371585
442694,99.01780459371585
442695,106.5977256868231
442696,95.68642711193833
442697,103.23983714530885
442698,167.4511115476079
442699,140.3629830670535
442700,132.4842850274581
442701,132.4842850274581
442702,133.00485951286734
443585,109.72829752961819
443586,101.48876378618375
443587,101.48876378618375
443588,103.70738585895765
443589,71.49607776281195
443590,66.6515636094362
443591,72.18179762519526
443592,60.157627729857936
443593,60.83220393555106
443594,60.83220393555106
443595,71.49607776281195
443596,71.49607776281195
443597,66.6515636094362
443598,140.30417678432167
443599,109.72829752961819
443600,101.48876378618375
443601,101.48876378618375
443602,103.70738585895765
443603,71.49607776281195
443604,66.6515636094362
443605,72.18179762519526
443606,60.157627729857936
443607,60.83220393555106
443608,60.83220393555106
443609,71.49607776281195
443610,71.49607776281195
443611,66.6515636094362
443612,140.30417678432167
443613,109.72829752961819
443614,101.48876378618375
443615,101.48876378618375
443616,103.70738585895765
443617,71.49607776281195
443618,66.6515636094362
443619,72.18179762519526
443620,60.157627729857936
443621,60.83220393555106
443622,60.83220393555106
443623,71.49607776281195
443624,71.49607776281195
443625,66.6515636094362
443626,140.30417678432167
443627,109.72829752961819
443628,101.48876378618375
443629,101.48876378618375
443630,103.70738585895765
443631,71.49607776281195
443632,66.6515636094362
443633,72.18179762519526
443634,60.157627729857936
443635,60.83220393555106
443636,60.83220393555106
443637,71.49607776281195
443638,71.49607776281195
443639,66.6515636094362
443640,140.30417678432167
443641,109.72829752961819
443642,101.48876378618375
443643,101.48876378618375
443644,103.70738585895765
444527,158.77948377352084
444528,150.7871974700568
444529,150.7871974700568
444530,150.15323789559145
444531,116.45850896266295
444532,116.05416467265631
444533,115.92064862579609
444534,115.08940537121222
444535,113.23095020628877
444536,113.23095020628877
444537,120.04767217778185
444538,116.45850896266295
444539,116.05416467265631
444540,185.41069912857054
444541,158.77948377352084
444542,150.7871974700568
444543,150.7871974700568
444544,150.15323789559145
444545,116.45850896266295
444546,116.05416467265631
444547,115.92064862579609
444548,115.08940537121222
444549,113.23095020628877
444550,113.23095020628877
444551,120.04767217778185
444552,116.45850896266295
444553,116.05416467265631
444554,185.41069912857054
444555,158.77948377352084
444556,150.7871974700568
444557,150.7871974700568
444558,150.15323789559145
444559,116.45850896266295
444560,116.05416467265631
444561,115.92064862579609
444562,115.08940537121222
444563,113.23095020628877
444564,113.23095020628877
444565,120.04767217778185
444566,116.45850896266295
444567,116.05416467265631
444568,185.41069912857054
444569,158.77948377352084
444570,150.7871974700568
444571,150.7871974700568
444572,150.15323789559145
444573,116.45850896266295
444574,116.05416467265631
444575,115.92064862579609
444576,115.08940537121222
444577,113.23095020628877
444578,113.23095020628877
444579,120.04767217778185
444580,116.45850896266295
444581,116.05416467265631
444582,185.41069912857054
444583,158.77948377352084
444584,150.7871974700568
444585,150.7871974700568
444586,150.15323789559145
445285,123.37319225224206
445286,117.54211202971999
445287,88.5338966903112
445288,117.3420415606679
445289,75.94331445758996
445290,84.3303876140325
445291,90.45672855419782
445292,85.49401473873125
445293,83.6355595738078
445294,83.6355595738078
445295,89.7897082394256
445296,75.94331445758996
445297,84.3303876140325
445298,156.79433065221093
445299,123.37319225224206
445300,117.54211202971999
445301,117.54211202971999
445302,117.3420415606679
445303,75.94331445758996
445304,84.3303876140325
445305,90.45672855419782
445306,85.49401473873125
445307,83.6355595738078
445308,83.6355595738078
445309,89.7897082394256
445310,75.94331445758996
445311,84.3303876140325
445312,156.79433065221093
445313,123.37319225224206
445314,117.54211202971999
445315,117.54211202971999
445316,117.3420415606679
445317,75.94331445758996
445318,84.3303876140325
445319,90.45672855419782
445320,85.49401473873125
445321,83.6355595738078
445322,83.6355595738078
445323,89.7897082394256
445324,75.94331445758996
445325,84.3303876140325
445326,156.79433065221093
445327,123.37319225224206
445328,117.54211202971999
445329,117.54211202971999
445330,117.3420415606679
445331,75.94331445758996
445332,84.3303876140325
445333,90.45672855419782
445334,85.49401473873125
445335,83.6355595738078
445336,83.6355595738078
445337,89.7897082394256
445338,75.94331445758996
445339,84.3303876140325
445340,156.79433065221093
445341,123.37319225224206
445342,117.54211202971999
445343,117.54211202971999
445344,117.3420415606679
446227,143.7087495175472
446228,134.75078430406253
446229,134.75078430406253
446230,134.5507138350105
446231,95.09051560924487
446232,102.6439256426154
446233,111.94834723928427
446234,103.02975518339859
446235,101.17130001847514
446236,101.17130001847514
446237,108.94776955936874
446238,95.09051560924487
446239,102.6439256426154
446240,174.91244981530056
446241,143.7087495175472
446242,134.75078430406253
446243,134.75078430406253
446244,134.5507138350105
446245,95.09051560924487
446246,102.6439256426154
446247,111.94834723928427
446248,103.02975518339859
446249,101.17130001847514
446250,101.17130001847514
446251,108.94776955936874
446252,95.09051560924487
446253,102.6439256426154
446254,174.91244981530056
446255,143.7087495175472
446256,134.75078430406253
446257,134.75078430406253
446258,134.5507138350105
446259,95.09051560924487
446260,102.6439256426154
446261,111.94834723928427
446262,103.02975518339859
446263,101.17130001847514
446264,101.17130001847514
446265,108.94776955936874
446266,95.09051560924487
446267,102.6439256426154
446268,174.91244981530056
446269,143.7087495175472
446270,134.75078430406253
446271,134.75078430406253
446272,134.5507138350105
446273,95.09051560924487
446274,102.6439256426154
446275,111.94834723928427
446276,103.02975518339859
446277,101.17130001847514
446278,101.17130001847514
446279,108.94776955936874
446280,95.09051560924487
446281,102.6439256426154
446282,174.91244981530056
446283,143.7087495175472
446284,134.75078430406253
446285,134.75078430406253
446286,134.5507138350105
446985,118.93654129497153
446986,111.95085303506684
446987,84.267601776184
446988,111.31689346060142
446989,76.2010604204378
446990,76.45844833660932
446991,82.24091433255151
446992,77.28082102547964
446993,75.42236586055618
446994,75.42236586055618
446995,80.67287301027146
446996,76.2010604204378
446997,76.45844833660932
446998,152.3550591865457
446999,118.93654129497153
447000,111.95085303506684
447001,111.95085303506684
447002,111.31689346060142
447003,76.2010604204378
447004,76.45844833660932
447005,82.24091433255151
447006,77.28082102547964
447007,75.42236586055618
447008,75.42236586055618
447009,80.67287301027146
447010,76.2010604204378
447011,76.45844833660932
447012,152.3550591865457
447013,118.93654129497153
447014,111.95085303506684
447015,111.95085303506684
447016,111.31689346060142
447017,76.2010604204378
447018,76.45844833660932
447019,82.24091433255151
447020,77.28082102547964
447021,75.42236586055618
447022,75.42236586055618
447023,80.67287301027146
447024,76.2010604204378
447025,76.45844833660932
447026,152.3550591865457
447027,118.93654129497153
447028,111.95085303506684
447029,111.95085303506684
447030,111.31689346060142
447031,76.2010604204378
447032,76.45844833660932
447033,82.24091433255151
447034,77.28082102547964
447035,75.42236586055618
447036,75.42236586055618
447037,80.67287301027146
447038,76.2010604204378
447039,76.45844833660932
447040,152.3550591865457
447041,118.93654129497153
447042,111.95085303506684
447043,111.95085303506684
447044,111.31689346060142
447927,183.12135340606648
447928,164.1579917806139
447929,118.89724621903984
447930,163.52403220614855
447931,124.76307386208981
447932,125.02046177826134
447933,132.0143244897334
447934,126.2752434413737
447935,124.41678827645025
447936,124.41678827645025
447937,129.17046496866428
447938,124.76307386208981
447939,125.02046177826134
447940,208.13455095178165
447941,183.12135340606648
447942,164.1579917806139
447943,164.1579917806139
447944,163.52403220614855
447945,124.76307386208981
447946,125.02046177826134
447947,132.0143244897334
447948,126.2752434413737
447949,124.41678827645025
447950,124.41678827645025
447951,129.17046496866428
447952,124.76307386208981
447953,125.02046177826134
447954,208.13455095178165
447955,183.12135340606648
447956,164.1579917806139
447957,164.1579917806139
447958,163.52403220614855
447959,124.76307386208981
447960,125.02046177826134
447961,132.0143244897334
447962,126.2752434413737
447963,124.41678827645025
447964,124.41678827645025
447965,129.17046496866428
447966,124.76307386208981
447967,125.02046177826134
447968,208.13455095178165
447969,183.12135340606648
447970,164.1579917806139
447971,164.1579917806139
447972,163.52403220614855
447973,124.76307386208981
447974,125.02046177826134
447975,132.0143244897334
447976,126.2752434413737
447977,124.41678827645025
447978,124.41678827645025
447979,129.17046496866428
447980,124.76307386208981
447981,125.02046177826134
447982,208.13455095178165
447983,183.12135340606648
447984,164.1579917806139
447985,164.1579917806139
447986,163.52403220614855
448869,200.477012881075
448870,181.51365125562245
448871,136.25290569404834
448872,180.87969168115708
448873,133.8950725645826
448874,134.15246048075412
448875,141.14632319222613
448876,135.40724214386643
448877,133.54878697894299
448878,133.54878697894299
448879,138.302463671157
448880,133.8950725645826
448881,134.15246048075412
448882,225.49021042679018
448883,200.477012881075
448884,181.51365125562245
448885,181.51365125562245
448886,180.87969168115708
448887,133.8950725645826
448888,134.15246048075412
448889,141.14632319222613
448890,135.40724214386643
448891,133.54878697894299
448892,133.54878697894299
448893,138.302463671157
448894,133.8950725645826
448895,134.15246048075412
448896,225.49021042679018
448897,200.477012881075
448898,181.51365125562245
448899,181.51365125562245
448900,180.87969168115708
448901,133.8950725645826
448902,134.15246048075412
448903,141.14632319222613
448904,135.40724214386643
448905,133.54878697894299
448906,133.54878697894299
448907,138.302463671157
448908,133.8950725645826
448909,134.15246048075412
448910,225.49021042679018
448911,200.477012881075
448912,181.51365125562245
448913,181.51365125562245
448914,180.87969168115708
448915,133.8950725645826
448916,134.15246048075412
448917,141.14632319222613
448918,135.40724214386643
448919,133.54878697894299
448920,133.54878697894299
448921,138.302463671157
448922,133.8950725645826
448923,134.15246048075412
448924,225.49021042679018
448925,200.477012881075
448926,181.51365125562245
448927,181.51365125562245
448928,180.87969168115708
449811,139.79359529823384
449812,139.736675516249
449813,105.6414199639299
449814,139.10271594178363
449815,114.99441695842076
449816,111.25093809643138
449817,109.37988957008872
449818,108.54864631550485
449819,106.6901911505814
449820,106.6901911505814
449821,116.84604769405722
449822,114.99441695842076
449823,111.25093809643138
449824,168.3207732973143
449825,139.79359529823384
449826,139.736675516249
449827,139.736675516249
449828,139.10271594178363
449829,114.99441695842076
449830,111.25093809643138
449831,109.37988957008872
449832,108.54864631550485
449833,106.6901911505814
449834,106.6901911505814
449835,116.84604769405722
449836,114.99441695842076
449837,111.25093809643138
449838,168.3207732973143
449839,139.79359529823384
449840,139.736675516249
449841,139.736675516249
449842,139.10271594178363
449843,114.99441695842076
449844,111.25093809643138
449845,109.37988957008872
449846,108.54864631550485
449847,106.6901911505814
449848,106.6901911505814
449849,116.84604769405722
449850,114.99441695842076
449851,111.25093809643138
449852,168.3207732973143
449853,139.79359529823384
449854,139.736675516249
449855,139.736675516249
449856,139.10271594178363
449857,114.99441695842076
449858,111.25093809643138
449859,109.37988957008872
449860,108.54864631550485
449861,106.6901911505814
449862,106.6901911505814
449863,116.84604769405722
449864,114.99441695842076
449865,111.25093809643138
449866,168.3207732973143
449867,139.79359529823384
449868,139.736675516249
449869,139.736675516249
449870,139.10271594178363
450753,119.178287262748
450754,113.34720704022592
450755,84.33899170081713
450756,112.7132474657605
450757,70.13501148471721
450758,78.52208464115975
450759,85.11817799181426
450760,80.58935328176102
450761,78.73089811683757
450762,78.73089811683757
450763,83.98140526655284
450764,70.13501148471721
450765,78.52208464115975
450766,152.16553655730354
450767,119.178287262748
450768,113.34720704022592
450769,113.34720704022592
450770,112.7132474657605
450771,70.13501148471721
450772,78.52208464115975
450773,85.11817799181426
450774,80.58935328176102
450775,78.73089811683757
450776,78.73089811683757
450777,83.98140526655284
450778,70.13501148471721
450779,78.52208464115975
450780,152.16553655730354
450781,119.178287262748
450782,113.34720704022592
450783,113.34720704022592
450784,112.7132474657605
450785,70.13501148471721
450786,78.52208464115975
450787,85.11817799181426
450788,80.58935328176102
450789,78.73089811683757
450790,78.73089811683757
450791,83.98140526655284
450792,70.13501148471721
450793,78.52208464115975
450794,152.16553655730354
450795,119.178287262748
450796,113.34720704022592
450797,113.34720704022592
450798,112.7132474657605
450799,70.13501148471721
450800,78.52208464115975
450801,85.11817799181426
450802,80.58935328176102
450803,78.73089811683757
450804,78.73089811683757
450805,83.98140526655284
450806,70.13501148471721
450807,78.52208464115975
450808,152.16553655730354
450809,119.178287262748
450810,113.34720704022592
450811,113.34720704022592
450812,112.7132474657605
451695,125.32429559747258
451696,122.1836929263293
451697,122.1836929263293
451698,124.40231499910315
451699,99.74561712981085
451700,94.52155689226733
451701,92.5418108545668
451702,87.4963063267774
451703,88.17088253247051
451704,88.17088253247051
451705,99.74561712981085
451706,99.74561712981085
451707,94.52155689226733
451708,154.58056012620162
451709,125.32429559747258
451710,122.1836929263293
451711,122.1836929263293
451712,124.40231499910315
451713,99.74561712981085
451714,94.52155689226733
451715,92.5418108545668
451716,87.4963063267774
451717,88.17088253247051
451718,88.17088253247051
451719,99.74561712981085
451720,99.74561712981085
451721,94.52155689226733
451722,154.58056012620162
451723,125.32429559747258
451724,122.1836929263293
451725,122.1836929263293
451726,124.40231499910315
451727,99.74561712981085
451728,94.52155689226733
451729,92.5418108545668
451730,87.4963063267774
451731,88.17088253247051
451732,88.17088253247051
451733,99.74561712981085
451734,99.74561712981085
451735,94.52155689226733
451736,154.58056012620162
451737,125.32429559747258
451738,122.1836929263293
451739,122.1836929263293
451740,124.40231499910315
451741,99.74561712981085
451742,94.52155689226733
451743,92.5418108545668
451744,87.4963063267774
451745,88.17088253247051
451746,88.17088253247051
451747,99.74561712981085
451748,99.74561712981085
451749,94.52155689226733
451750,154.58056012620162
451751,125.32429559747258
451752,122.1836929263293
451753,122.1836929263293
451754,124.40231499910315
452637,183.3653414509927
452638,174.35717724615625
452639,174.35717724615625
452640,174.8777517315655
452641,132.252568834324
452642,139.9061485739264
452643,143.12295088538082
452644,138.84466926723763
452645,136.9862141023142
452646,136.9862141023142
452647,143.26403711544066
452648,132.252568834324
452649,139.9061485739264
452650,207.9439699523946
452651,183.3653414509927
452652,174.35717724615625
452653,174.35717724615625
452654,174.8777517315655
452655,132.252568834324
452656,139.9061485739264
452657,143.12295088538082
452658,138.84466926723763
452659,136.9862141023142
452660,136.9862141023142
452661,143.26403711544066
452662,132.252568834324
452663,139.9061485739264
452664,207.9439699523946
452665,183.3653414509927
452666,174.35717724615625
452667,174.35717724615625
452668,174.8777517315655
452669,132.252568834324
452670,139.9061485739264
452671,143.12295088538082
452672,138.84466926723763
452673,136.9862141023142
452674,136.9862141023142
452675,143.26403711544066
452676,132.252568834324
452677,139.9061485739264
452678,207.9439699523946
452679,183.3653414509927
452680,174.35717724615625
452681,174.35717724615625
452682,174.8777517315655
452683,132.252568834324
452684,139.9061485739264
452685,143.12295088538082
452686,138.84466926723763
452687,136.9862141023142
452688,136.9862141023142
452689,143.26403711544066
452690,132.252568834324
452691,139.9061485739264
452692,207.9439699523946
452693,183.3653414509927
452694,174.35717724615625
452695,174.35717724615625
452696,174.8777517315655
453579,142.12380563627227
453580,133.1658404227876
453581,133.1658404227876
453582,135.3042266631531
453583,112.47986562465253
453584,105.33828732830494
453585,106.82107319644842
453586,100.30529710487532
453587,99.250319304178
453588,99.250319304178
453589,111.40401145322807
453590,112.47986562465253
453591,105.33828732830494
453592,170.04447822980487
453593,142.12380563627227
453594,133.1658404227876
453595,133.1658404227876
453596,135.3042266631531
453597,112.47986562465253
453598,105.33828732830494
453599,106.82107319644842
453600,100.30529710487532
453601,99.250319304178
453602,99.250319304178
453603,111.40401145322807
453604,112.47986562465253
453605,105.33828732830494
453606,170.04447822980487
453607,142.12380563627227
453608,133.1658404227876
453609,133.1658404227876
453610,135.3042266631531
453611,112.47986562465253
453612,105.33828732830494
453613,106.82107319644842
453614,100.30529710487532
453615,99.250319304178
453616,99.250319304178
453617,111.40401145322807
453618,112.47986562465253
453619,105.33828732830494
453620,170.04447822980487
453621,142.12380563627227
453622,133.1658404227876
453623,133.1658404227876
453624,135.3042266631531
453625,112.47986562465253
453626,105.33828732830494
453627,106.82107319644842
453628,100.30529710487532
453629,99.250319304178
453630,99.250319304178
453631,111.40401145322807
453632,112.47986562465253
453633,105.33828732830494
453634,170.04447822980487
453635,142.12380563627227
453636,133.1658404227876
453637,133.1658404227876
453638,135.3042266631531
454521,165.35258216491084
454522,160.4824254873771
454523,160.4824254873771
454524,156.8910216075441
454525,131.89374742180303
454526,124.75216912545545
454527,130.80050500770412
454528,130.85593123200965
454529,129.80095343131234
454530,129.80095343131234
454531,130.81789325037857
454532,131.89374742180303
454533,124.75216912545545
454534,189.50791594154492
454535,165.35258216491084
454536,160.4824254873771
454537,160.4824254873771
454538,156.8910216075441
454539,131.89374742180303
454540,124.75216912545545
454541,130.80050500770412
454542,130.85593123200965
454543,129.80095343131234
454544,129.80095343131234
454545,130.81789325037857
454546,131.89374742180303
454547,124.75216912545545
454548,189.50791594154492
454549,165.35258216491084
454550,160.4824254873771
454551,160.4824254873771
454552,156.8910216075441
454553,131.89374742180303
454554,124.75216912545545
454555,130.80050500770412
454556,130.85593123200965
454557,129.80095343131234
454558,129.80095343131234
454559,130.81789325037857
454560,131.89374742180303
454561,124.75216912545545
454562,189.50791594154492
454563,165.35258216491084
454564,160.4824254873771
454565,160.4824254873771
454566,156.8910216075441
454567,131.89374742180303
454568,124.75216912545545
454569,130.80050500770412
454570,130.85593123200965
454571,129.80095343131234
454572,129.80095343131234
454573,130.81789325037857
454574,131.89374742180303
454575,124.75216912545545
454576,189.50791594154492
454577,165.35258216491084
454578,160.4824254873771
454579,160.4824254873771
454580,156.8910216075441
455279,129.27366622070292
455280,124.27356523192125
455281,102.06042018607849
455282,128.2001732980295
455283,105.97490526615273
455284,98.83332696980513
455285,96.5470153838515
455286,90.21114779710386
455287,90.18083372254127
455288,90.18083372254127
455289,104.89905109472826
455290,105.97490526615273
455291,98.83332696980513
455292,159.8202938083902
455293,129.27366622070292
455294,124.27356523192125
455295,124.27356523192125
455296,128.2001732980295
455297,105.97490526615273
455298,98.83332696980513
455299,96.5470153838515
455300,90.21114779710386
455301,90.18083372254127
455302,90.18083372254127
455303,104.89905109472826
455304,105.97490526615273
455305,98.83332696980513
455306,159.8202938083902
455307,129.27366622070292
455308,124.27356523192125
455309,124.27356523192125
455310,128.2001732980295
455311,105.97490526615273
455312,98.83332696980513
455313,96.5470153838515
455314,90.21114779710386
455315,90.18083372254127
455316,90.18083372254127
455317,104.89905109472826
455318,105.97490526615273
455319,98.83332696980513
455320,159.8202938083902
455321,129.27366622070292
455322,124.27356523192125
455323,124.27356523192125
455324,128.2001732980295
455325,105.97490526615273
455326,98.83332696980513
455327,96.5470153838515
455328,90.21114779710386
455329,90.18083372254127
455330,90.18083372254127
455331,104.89905109472826
455332,105.97490526615273
455333,98.83332696980513
455334,159.8202938083902
455335,129.27366622070292
455336,124.27356523192125
455337,124.27356523192125
455338,128.2001732980295
456221,136.1678240303826
456222,123.53560404082468
456223,88.4110102923852
456224,122.90164446635926
456225,98.07154113727668
456226,98.3289290534482
456227,105.32279176492024
456228,99.58371071656057
456229,97.72525555163712
456230,97.72525555163712
456231,102.4789322438511
456232,98.07154113727668
456233,98.3289290534482
456234,161.18102157609778
456235,136.1678240303826
456236,123.53560404082468
456237,123.53560404082468
456238,122.90164446635926
456239,98.07154113727668
456240,98.3289290534482
456241,105.32279176492024
456242,99.58371071656057
456243,97.72525555163712
456244,97.72525555163712
456245,102.4789322438511
456246,98.07154113727668
456247,98.3289290534482
456248,161.18102157609778
456249,136.1678240303826
456250,123.53560404082468
456251,123.53560404082468
456252,122.90164446635926
456253,98.07154113727668
456254,98.3289290534482
456255,105.32279176492024
456256,99.58371071656057
456257,97.72525555163712
456258,97.72525555163712
456259,102.4789322438511
456260,98.07154113727668
456261,98.3289290534482
456262,161.18102157609778
456263,136.1678240303826
456264,123.53560404082468
456265,123.53560404082468
456266,122.90164446635926
456267,98.07154113727668
456268,98.3289290534482
456269,105.32279176492024
456270,99.58371071656057
456271,97.72525555163712
456272,97.72525555163712
456273,102.4789322438511
456274,98.07154113727668
456275,98.3289290534482
456276,161.18102157609778
456277,136.1678240303826
456278,123.53560404082468
456279,123.53560404082468
456280,122.90164446635926
457163,144.25616627929458
457164,134.33727752082154
457165,98.45240118510088
457166,134.1372070517695
457167,91.37499413790226
457168,99.7620672943448
457169,110.00448693366648
457170,101.42252487654484
457171,99.56406971162139
457172,99.56406971162139
457173,105.2213879197379
457174,91.37499413790226
457175,99.7620672943448
457176,172.27004943569054
457177,144.25616627929458
457178,134.33727752082154
457179,134.33727752082154
457180,134.1372070517695
457181,91.37499413790226
457182,99.7620672943448
457183,110.00448693366648
457184,101.42252487654484
457185,99.56406971162139
457186,99.56406971162139
457187,105.2213879197379
457188,91.37499413790226
457189,99.7620672943448
457190,172.27004943569054
457191,144.25616627929458
457192,134.33727752082154
457193,134.33727752082154
457194,134.1372070517695
457195,91.37499413790226
457196,99.7620672943448
457197,110.00448693366648
457198,101.42252487654484
457199,99.56406971162139
457200,99.56406971162139
457201,105.2213879197379
457202,91.37499413790226
457203,99.7620672943448
457204,172.27004943569054
457205,144.25616627929458
457206,134.33727752082154
457207,134.33727752082154
457208,134.1372070517695
457209,91.37499413790226
457210,99.7620672943448
457211,110.00448693366648
457212,101.42252487654484
457213,99.56406971162139
457214,99.56406971162139
457215,105.2213879197379
457216,91.37499413790226
457217,99.7620672943448
457218,172.27004943569054
457219,144.25616627929458
457220,134.33727752082154
457221,134.33727752082154
457222,134.1372070517695
458105,171.47887541452826
458106,153.6133178984552
458107,116.92775068931684
458108,152.97935832398983
458109,112.27407823841067
458110,118.89328446848965
458111,130.40026353081387
458112,120.96580172469459
458113,119.10734655977113
458114,119.10734655977113
458115,123.86102325198512
458116,112.27407823841067
458117,118.89328446848965
458118,199.07717294021808
458119,171.47887541452826
458120,153.6133178984552
458121,153.6133178984552
458122,152.97935832398983
458123,112.27407823841067
458124,118.89328446848965
458125,130.40026353081387
458126,120.96580172469459
458127,119.10734655977113
458128,119.10734655977113
458129,123.86102325198512
458130,112.27407823841067
458131,118.89328446848965
458132,199.07717294021808
458133,171.47887541452826
458134,153.6133178984552
458135,153.6133178984552
458136,152.97935832398983
458137,112.27407823841067
458138,118.89328446848965
458139,130.40026353081387
458140,120.96580172469459
458141,119.10734655977113
458142,119.10734655977113
458143,123.86102325198512
458144,112.27407823841067
458145,118.89328446848965
458146,199.07717294021808
458147,171.47887541452826
458148,153.6133178984552
458149,153.6133178984552
458150,152.97935832398983
458151,112.27407823841067
458152,118.89328446848965
458153,130.40026353081387
458154,120.96580172469459
458155,119.10734655977113
458156,119.10734655977113
458157,123.86102325198512
458158,112.27407823841067
458159,118.89328446848965
458160,199.07717294021808
458161,171.47887541452826
458162,153.6133178984552
458163,153.6133178984552
458164,152.97935832398983
459047,136.2838670620763
459048,126.89234824975577
459049,126.89234824975577
459050,126.25838867529036
459051,94.57931080653131
459052,94.83669872270283
459053,103.67839133184077
459054,97.9393102834811
459055,96.08085511855765
459056,96.08085511855765
459057,100.83453181077164
459058,94.57931080653131
459059,94.83669872270283
459060,163.34248921224938
459061,136.2838670620763
459062,126.89234824975577
459063,126.89234824975577
459064,126.25838867529036
459065,94.57931080653131
459066,94.83669872270283
459067,103.67839133184077
459068,97.9393102834811
459069,96.08085511855765
459070,96.08085511855765
459071,100.83453181077164
459072,94.57931080653131
459073,94.83669872270283
459074,163.34248921224938
459075,136.2838670620763
459076,126.89234824975577
459077,126.89234824975577
459078,126.25838867529036
459079,94.57931080653131
459080,94.83669872270283
459081,103.67839133184077
459082,97.9393102834811
459083,96.08085511855765
459084,96.08085511855765
459085,100.83453181077164
459086,94.57931080653131
459087,94.83669872270283
459088,163.34248921224938
459089,136.2838670620763
459090,126.89234824975577
459091,126.89234824975577
459092,126.25838867529036
459093,94.57931080653131
459094,94.83669872270283
459095,103.67839133184077
459096,97.9393102834811
459097,96.08085511855765
459098,96.08085511855765
459099,100.83453181077164
459100,94.57931080653131
459101,94.83669872270283
459102,163.34248921224938
459103,136.2838670620763
459104,126.89234824975577
459105,126.89234824975577
459106,126.25838867529036
459989,139.70253373462367
459990,134.15051847047982
459991,110.43884277091963
459992,136.3691405432537
459993,113.6299607327655
459994,106.4883824364179
459995,106.9200489917179
459996,101.8745444639285
459997,100.13770807662108
459998,100.13770807662108
459999,112.55410656134103
460000,113.6299607327655
460001,106.4883824364179
460002,168.9587982633527
460003,139.70253373462367
460004,134.15051847047982
460005,134.15051847047982
460006,136.3691405432537
460007,113.6299607327655
460008,106.4883824364179
460009,106.9200489917179
460010,101.8745444639285
460011,100.13770807662108
460012,100.13770807662108
460013,112.55410656134103
460014,113.6299607327655
460015,106.4883824364179
460016,168.9587982633527
460017,139.70253373462367
460018,134.15051847047982
460019,134.15051847047982
460020,136.3691405432537
460021,113.6299607327655
460022,106.4883824364179
460023,106.9200489917179
460024,101.8745444639285
460025,100.13770807662108
460026,100.13770807662108
460027,112.55410656134103
460028,113.6299607327655
460029,106.4883824364179
460030,168.9587982633527
460031,139.70253373462367
460032,134.15051847047982
460033,134.15051847047982
460034,136.3691405432537
460035,113.6299607327655
460036,106.4883824364179
460037,106.9200489917179
460038,101.8745444639285
460039,100.13770807662108
460040,100.13770807662108
460041,112.55410656134103
460042,113.6299607327655
460043,106.4883824364179
460044,168.9587982633527
460045,139.70253373462367
460046,134.15051847047982
460047,134.15051847047982
460048,136.3691405432537
460931,149.61104482365786
460932,140.6530796101732
460933,108.39411004439121
460934,140.45300914112116
460935,100.99281091535563
460936,108.54622094872616
460937,114.98141346318273
460938,108.93205048950935
460939,107.0735953245859
460940,107.0735953245859
460941,114.8500648654795
460942,100.99281091535563
460943,108.54622094872616
460944,177.9455160391989
460945,149.61104482365786
460946,140.6530796101732
460947,140.6530796101732
460948,140.45300914112116
460949,100.99281091535563
460950,108.54622094872616
460951,114.98141346318273
460952,108.93205048950935
460953,107.0735953245859
460954,107.0735953245859
460955,114.8500648654795
460956,100.99281091535563
460957,108.54622094872616
460958,177.9455160391989
460959,149.61104482365786
460960,140.6530796101732
460961,140.6530796101732
460962,140.45300914112116
460963,100.99281091535563
460964,108.54622094872616
460965,114.98141346318273
460966,108.93205048950935
460967,107.0735953245859
460968,107.0735953245859
460969,114.8500648654795
460970,100.99281091535563
460971,108.54622094872616
460972,177.9455160391989
460973,149.61104482365786
460974,140.6530796101732
460975,140.6530796101732
460976,140.45300914112116
460977,100.99281091535563
460978,108.54622094872616
460979,114.98141346318273
460980,108.93205048950935
460981,107.0735953245859
460982,107.0735953245859
460983,114.8500648654795
460984,100.99281091535563
460985,108.54622094872616
460986,177.9455160391989
460987,149.61104482365786
460988,140.6530796101732
460989,140.6530796101732
